  4.00000  4.00000  4.00000  2.50000  3.00000  1.00000  4.00000  3.50000  3.50000  1.50000  2.00000  1.00000  2.74213  2.97561  3.11619  1.76890  1.48168  1.71385  8 1 1 0 0
  3.00712  2.76547  3.10806  1.58878  1.45058  1.72068  2.99558  2.70633  3.08226  1.64796  1.47543  1.49645  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  8 1 0 0 0
  3.50000  3.50000  4.00000  1.50000  1.50000  2.00000  3.50000  4.00000  4.00000  2.50000  1.50000  1.50000  2.50000  3.00000  2.50000  2.00000  2.00000  2.00000  8 2 0 0 0
  2.50000  3.00000  2.50000  2.50000  2.00000  1.50000  3.00000  3.00000  3.50000  2.00000  2.00000  2.00000  3.00000  2.50000  3.00000  2.00000  2.00000  2.00000  8 2 0 0 1
  3.00000  2.00000  3.00000  1.00000  1.00000  1.00000  3.00000  3.00000  3.00000  1.00000  1.00000  1.00000  3.00000  2.00000  2.50000  2.00000  2.00000  1.50000  8 1 0 0 0
  3.00000  2.00000  3.00000  1.50000  1.00000  1.50000  3.00000  3.00000  4.00000  1.50000  1.00000  1.50000  3.00000  3.00000  3.00000  1.50000  1.00000  1.00000  8 2 0 0 0
  2.95475  2.84819  3.28867  1.77610  1.53789  1.57070  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  2.50000  2.00000  2.00000  1.50000  1.00000  1.00000  8 2 0 0 1
  3.00000  2.50000  2.50000  2.50000  1.50000  1.50000  3.50000  3.00000  4.00000  1.50000  1.50000  2.00000  3.00000  2.50000  2.50000  1.50000  1.50000  2.35497  8 1 0 1 0
  3.50000  3.00000  4.00000  2.50000  1.50000  1.50000  3.50000  3.00000  4.00000  1.50000  1.50000  1.50000  3.50000  4.00000  4.00000  1.50000  2.00000  1.50000  8 2 0 0 0
  1.50000  1.50000  1.50000  1.00000  1.50000  1.00000  2.00000  2.50000  2.00000  1.50000  2.00000  1.50000  1.50000  1.00000  1.00000  2.50000  3.50000  2.50000  8 1 0 0 1
  3.50000  3.00000  4.00000  1.00000  1.00000  1.00000  3.00000  3.50000  4.00000  1.50000  1.00000  1.50000  3.00000  3.00000  3.50000  1.50000  1.50000  1.50000  8 2 0 0 1
  4.00000  3.50000  4.00000  1.00000  1.00000  1.00000  3.00000  3.50000  3.50000  1.50000  1.00000  1.00000  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  8 2 0 0 0
  3.00000  3.00000  3.00000  1.00000  1.00000  1.00000  2.00000  2.50000  3.00000  1.50000  1.00000  1.50000  2.00000  2.50000  3.00000  1.50000  1.50000  1.00000  8 2 0 0 0
  3.00000  3.00000  3.50000  1.00000  1.00000  1.00000  2.69935  2.72781  3.27313  1.80709  1.50893  1.31933  3.51500  3.40975  3.48402  1.83760  1.73746  1.49230  8 1 0 1 0
  4.00000  4.00000  4.00000  4.00000  4.00000  4.00000  3.08518  2.99108  3.18507  1.89485  1.54790  1.52506  3.00000  4.00000  4.00000  4.00000  4.00000  4.00000  8 2 0 0 0
  2.50000  3.00000  3.00000  1.00000  1.00000  1.50000  2.50000  2.50000  2.50000  1.50000  1.00000  2.00000  2.00000  2.00000  3.00000  1.50000  1.00000  1.50000  8 1 0 0 0
  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  1.50000  1.50000  2.00000  1.50000  1.00000  1.00000  3.61955  2.00000  2.50000  1.00000  1.00000  1.00000  8 1 0 0 0
  2.84356  2.82794  3.22769  1.71754  1.39655  1.63179  4.00000  4.00000  4.00000  2.50000  1.50000  1.00000  4.00000  3.00000  3.33878  3.66265  1.00000  2.35235  8 1 0 0 0
  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  2.95017  2.86189  2.90018  1.81963  1.46933  1.67809  8 1 0 0 0
  2.50000  2.50000  3.00000  2.00000  2.00000  2.00000  2.50000  3.00000  3.00000  1.50000  1.00000  2.00000  2.50000  2.00000  3.00000  1.50000  1.00000  1.00000  8 2 0 0 1
  1.50000  1.00000  2.00000  2.50000  2.00000  2.00000  1.50000  1.50000  2.00000  1.50000  2.00000  2.00000  2.89920  2.84788  2.94802  1.74638  1.68808  1.56287  8 1 0 0 0
  2.50000  2.00000  2.50000  1.00000  1.50000  2.00000  2.00000  2.00000  2.00000  1.50000  1.50000  1.50000  2.00000  2.00000  2.00000  1.50000  1.50000  1.50000  8 2 0 1 0
  2.00000  1.50000  2.50000  1.00000  1.50000  1.00000  3.50000  3.00000  3.00000  1.00000  1.00000  1.00000  3.00000  3.00000  3.00000  1.50000  1.00000  1.50000  8 1 0 0 0
  3.50000  3.00000  4.00000  1.00000  1.00000  1.00000  4.00000  3.50000  4.00000  1.00000  1.00000  1.00000  3.94131  3.45396  4.00000  1.00000  1.00000  1.00000  8 2 0 0 0
  3.50000  3.00000  3.00000  1.50000  1.00000  1.00000  2.00000  2.00000  2.00000  2.50000  2.00000  2.00000  1.58255  1.39397  2.66423  1.81855  1.83320  1.84713  8 2 0 0 0
  4.00000  4.00000  4.00000  3.00000  2.50000  2.50000  4.00000  3.00000  4.00000  3.00000  2.00000  2.00000  4.00000  4.00000  4.00000  4.00000  2.00000  3.71126  8 1 0 0 0
  2.00000  2.00000  2.50000  1.50000  1.00000  1.00000  2.00000  2.00000  3.00000  1.00000  1.00000  1.00000  2.50000  3.00000  2.50000  1.00000  1.00000  1.00000  8 2 0 0 0
  3.00000  3.00000  3.00000  1.00000  1.00000  1.00000  3.10184  2.97565  3.14448  1.74227  1.57366  1.67234  3.00000  3.00000  3.00000  1.00000  1.00000  1.00000  8 2 0 1 0
  3.92082  2.97290  2.83908  1.65219  2.22157  2.22499  1.89738  2.44460  2.86681  1.70918  2.10806  2.43900  2.96034  2.89160  3.01870  1.57682  1.52989  1.84574  8 1 0 1 0
  3.00000  3.00000  3.00000  1.00000  1.00000  1.00000  3.00000  3.00000  3.00000  1.00000  1.00000  1.00000  2.70619  2.64368  3.67195  1.00000  1.00000  1.60506  8 2 0 0 0
  3.00000  3.00000  3.50000  1.50000  1.00000  1.00000  2.90850  2.66828  3.15640  1.63571  1.52746  1.48125  3.72727  3.64739  3.56327  2.55175  1.67184  2.29272  8 1 1 0 0
  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  1.00000  1.00000  1.00000  1.00000  1.00000  1.00000  3.04182  2.72597  2.92447  1.88446  1.56128  1.51727  8 1 0 1 0
  3.00562  2.88151  2.98627  1.65817  1.55619  1.66066  3.00000  3.00000  4.00000  1.00000  1.00000  1.00000  3.00000  3.00000  3.00000  2.00000  1.50000  1.50000  8 1 0 0 0
  4.00000  4.00000  4.00000  4.00000  4.00000  4.00000  4.00000  4.00000  4.00000  3.50000  3.00000  3.50000  4.00000  4.00000  4.00000  4.00000  4.00000  3.50000  8 2 0 0 0
  3.00000  3.50000  4.00000  1.50000  1.00000  1.00000  3.50000  4.00000  4.00000  3.00000  1.50000  2.00000  3.52942  2.56566  3.25980  1.92073  2.07029  1.00000  8 2 0 0 0
  2.50000  4.00000  4.00000  4.00000  2.50000  4.00000  4.00000  4.00000  4.00000  4.00000  4.00000  4.00000  4.00000  4.00000  4.00000  4.00000  4.00000  4.00000  8 2 0 0 0
  1.50000  2.00000  1.50000  1.50000  1.00000  1.00000  3.32991  3.47318  3.01921  1.57428  1.47993  1.54771  1.68008  2.37029  2.25329  2.67510  1.81861  1.69775  8 2 0 1 0
  2.50000  3.00000  3.50000  2.00000  1.50000  1.50000  3.50000  3.00000  4.00000  1.00000  1.00000  1.00000  2.50000  3.00000  3.00000  2.50000  3.00000  2.00000  8 2 0 0 0
  1.50000  1.50000  3.00000  2.00000  2.50000  2.00000  4.00000  4.00000  4.00000  2.50000  1.50000  3.10113  2.50000  2.50000  3.00000  1.50000  2.00000  2.00000  8 2 0 0 0
  2.93656  2.73266  3.14104  1.40630  1.00000  1.00000  3.00000  3.00000  3.00000  1.00000  1.00000  1.00000  3.49165  3.25492  3.77858  1.00000  1.00000  1.00000  8 1 0 0 0
  3.00000  1.00000  3.00000  1.00000  2.26387  1.00000  3.00000  3.50000  3.50000  1.50000  1.00000  1.00000  4.00000  3.00000  3.50000  1.50000  1.00000  1.00000  8 2 0 1 0
  2.00000  3.00000  2.50000  2.50000  1.00000  1.00000  3.50000  4.00000  4.00000  4.00000  3.50000  4.00000  1.00000  1.00000  1.54501  1.34464  2.18109  1.80765  8 1 1 0 0
  2.85094  3.01213  3.22760  1.75473  1.00000  1.00000  3.18329  4.00000  3.34783  1.24539  1.26262  1.31567  2.14688  2.05887  2.35608  1.63745  2.03382  2.07363  8 2 0 1 0
  3.50000  3.50000  4.00000  1.50000  1.50000  1.00000  3.00000  3.50000  4.00000  1.00000  1.00000  1.00000  3.00000  3.50000  4.00000  1.00000  1.00000  1.00000  8 2 0 0 0
  2.00000  2.50000  2.00000  1.50000  1.50000  1.50000  3.00000  3.50000  4.00000  2.00000  1.00000  1.00000  1.50000  1.50000  2.00000  1.50000  2.00000  2.00000  8 2 0 0 0
  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  3.13153  3.08555  3.08901  1.84841  1.48797  1.54581  3.72167  3.80291  4.00000  2.25283  2.13708  2.65418  8 2 0 1 0
  2.00000  2.50000  2.50000  1.00000  1.00000  1.00000  2.00000  2.50000  2.00000  1.00000  1.00000  1.00000  3.00000  3.00000  3.00000  1.00000  1.00000  1.00000  8 1 0 0 0
  2.50000  4.00000  3.50000  1.00000  1.50000  1.00000  2.00000  2.50000  2.50000  1.50000  2.00000  2.00000  2.50000  3.00000  3.50000  1.00000  1.00000  1.00000  8 2 0 0 0
  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  8 2 1 0 0
  2.50000  2.50000  3.50000  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  1.50000  1.00000  1.50000  2.50000  2.50000  2.00000  2.50000  2.00000  2.00000  8 2 0 0 0
  3.14716  2.73835  2.95569  1.82313  1.00000  1.00000  3.00000  3.00000  3.50000  2.00000  2.00000  2.50000  2.14649  2.56923  1.75598  2.16212  2.68243  2.69019  8 1 0 1 0
  2.87975  2.88301  3.00586  1.75502  1.00000  1.00000  2.97016  2.75577  2.89965  1.50003  1.62183  1.56395  3.09686  2.26174  2.87828  2.39336  2.37409  2.04341  8 1 0 0 0
  3.00000  3.00000  4.00000  4.00000  3.00000  1.00000  4.00000  3.00000  3.31780  4.00000  3.00000  3.17532  4.00000  4.00000  4.00000  4.00000  3.64468  2.50000  8 2 0 1 0
  3.00000  2.00000  3.00000  1.00000  1.00000  1.00000  2.50000  2.00000  2.50000  1.00000  1.00000  1.00000  2.00000  2.00000  2.50000  2.00000  1.00000  1.50000  8 2 0 0 0
  2.50000  2.50000  2.00000  2.00000  1.50000  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  1.50000  2.00000  2.00000  1.50000  1.00000  2.00000  8 1 0 0 0
  4.00000  4.00000  4.00000  1.50000  1.00000  1.00000  4.00000  4.00000  3.96138  1.19331  1.63362  1.15215  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  8 1 1 0 0
  3.50000  4.00000  4.00000  1.50000  1.50000  1.00000  3.50000  4.00000  4.00000  2.00000  1.50000  2.00000  2.50000  2.50000  3.00000  1.50000  1.50000  1.50000  8 2 0 0 0
  2.50000  2.50000  2.50000  2.00000  1.00000  1.00000  1.50000  1.50000  2.00000  2.00000  2.00000  2.00000  1.00000  1.00000  1.13111  3.26672  3.86381  3.90213  8 2 0 0 1
  3.50000  3.00000  2.50000  1.00000  1.00000  1.00000  3.00000  3.50000  2.50000  1.50000  1.50000  1.50000  1.82656  1.94514  1.78776  1.63216  2.61251  2.23238  8 2 0 0 1
  3.09883  2.99009  2.93800  1.73152  1.00000  1.00000  3.10906  3.28389  2.88335  1.47121  1.64993  1.85627  2.63352  3.40743  3.42175  2.32623  2.56157  1.81147  8 2 0 0 1
  4.00000  3.00000  4.00000  1.50000  1.00000  1.00000  1.50000  1.00000  1.00000  3.50000  3.50000  3.50000  4.00000  4.00000  4.00000  1.00000  2.00000  1.00000  8 2 0 0 0
  2.50000  1.00000  2.50000  1.00000  1.00000  1.00000  1.50000  1.50000  1.50000  1.00000  1.00000  1.00000  1.55568  1.43306  1.96550  1.00000  1.26831  1.00089  8 1 0 0 1
  1.50000  1.50000  2.00000  1.50000  2.00000  1.00000  2.50000  1.50000  2.50000  2.00000  1.50000  2.00000  3.00000  3.00000  3.00000  2.00000  2.50000  1.50000  8 1 0 0 0
  3.00000  3.00000  3.50000  2.00000  1.00000  1.00000  3.50000  4.00000  4.00000  1.00000  1.00000  1.00000  3.08092  3.21521  2.83301  1.62499  2.27212  1.82744  8 1 0 0 0
  3.50000  3.50000  4.00000  2.50000  1.00000  1.00000  4.00000  4.00000  4.00000  2.00000  1.00000  1.50000  2.50146  2.56281  2.79831  2.16455  2.39972  2.55013  8 2 0 0 0
  3.00000  2.00000  2.50000  1.00000  1.00000  1.00000  2.00000  2.00000  3.00000  1.00000  1.00000  1.00000  3.50000  2.00000  3.00000  1.50000  1.00000  1.00000  8 1 0 0 0
  3.03603  2.88054  2.97043  1.79929  1.55022  1.60857  2.00000  2.00000  2.50000  2.00000  2.00000  2.50000  3.00000  2.00000  3.00000  1.00000  2.00000  2.00000  8 2 0 1 0
  4.00000  3.00000  4.00000  1.50000  1.00000  1.50000  3.50000  4.00000  4.00000  1.00000  1.00000  1.00000  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  8 2 0 0 0
  3.00000  3.00000  3.69750  2.00000  2.00000  2.00000  2.00000  2.00000  2.50000  2.00000  2.00000  2.00000  3.03861  2.62230  3.15734  1.77699  1.63566  1.48943  8 1 0 0 0
  2.50000  2.50000  3.00000  2.50000  2.50000  2.50000  2.87803  2.67495  3.17971  1.60743  1.46962  1.49922  2.50000  3.00000  3.00000  2.50000  3.00000  3.00000  8 1 0 0 1
  3.50000  3.50000  3.00000  1.00000  1.00000  1.00000  3.50000  3.00000  4.00000  1.00000  1.00000  1.00000  3.50000  4.00000  4.00000  1.00000  1.00000  1.00000  8 1 0 0 0
  4.00000  2.50000  4.00000  2.00000  2.69693  1.50000  4.00000  3.75602  2.50000  1.00000  2.09400  1.00000  3.06830  2.83049  2.96070  1.86795  1.51174  1.66005  8 2 0 0 0
  2.50000  3.00000  2.00000  2.50000  2.00000  2.00000  2.71705  2.00000  1.50000  2.00000  3.15765  3.00000  3.00000  2.00000  2.50000  2.50000  3.00000  3.00000  8 1 0 0 0
  1.50000  2.00000  3.00000  1.00000  1.00000  1.00000  2.72540  2.76723  3.29908  2.08577  1.18941  1.30199  1.77956  1.71977  2.93114  1.75845  2.07739  2.74550  8 1 0 0 1
  1.00000  2.00000  1.50000  2.00000  1.00000  1.00000  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  2.21842  1.82789  2.51763  2.25136  2.40866  2.22691  8 1 0 0 0
  3.50000  2.50000  3.00000  1.50000  1.00000  1.00000  3.00000  2.50000  3.00000  1.00000  1.00000  1.00000  2.00000  2.00000  2.00000  1.50000  1.50000  2.00000  8 1 0 0 0
  3.10806  3.00000  1.50000  3.00000  3.50000  2.50000  2.50000  2.50000  3.50000  2.50000  2.50000  2.00000  2.50000  2.00000  3.00000  2.50000  2.00000  2.50000  8 1 0 0 0
  3.50000  3.50000  3.50000  1.50000  2.00000  1.50000  2.50000  3.00000  3.00000  3.00000  3.00000  2.50000  4.00000  4.00000  4.00000  2.00000  2.50000  1.50000  8 2 0 0 0
  3.50000  2.50000  3.50000  1.50000  1.00000  1.00000  3.00000  2.00000  3.00000  1.50000  1.00000  1.00000  2.33555  2.78836  2.51688  2.11083  1.83775  1.41100  8 1 0 1 0
  4.00000  4.00000  4.00000  1.50000  1.50000  1.50000  4.00000  4.00000  4.00000  1.50000  1.50000  2.00000  4.00000  4.00000  4.00000  3.00000  2.50000  2.00000  8 2 0 0 0
  3.00000  2.50000  3.00000  2.50000  1.00000  1.00000  2.50000  2.50000  3.67743  2.72520  1.50000  1.00000  1.22433  1.00000  1.41169  2.37334  1.65814  1.85388  8 1 0 0 0
  2.00000  2.00000  2.50000  2.00000  2.50000  2.50000  2.50000  3.00000  3.00000  2.50000  2.50000  2.50000  1.50000  2.50000  2.50000  2.50000  2.50000  2.00000  8 2 0 0 0
  1.50000  1.00000  1.00000  2.50000  1.50000  1.50000  1.50000  1.50000  1.00000  3.00000  2.50000  3.00000  2.50000  2.50000  3.63529  3.00000  2.00000  3.14154  8 2 0 0 0
  2.00000  2.00000  3.00000  1.50000  1.00000  1.00000  3.00000  2.50000  2.50000  2.00000  1.50000  2.00000  2.28295  1.83205  2.30632  1.00000  1.00000  1.00000  8 2 0 0 0
  3.00000  3.00000  3.00000  1.50000  1.50000  1.00000  3.00000  3.00000  3.50000  2.00000  1.50000  1.50000  3.50000  4.00000  3.00000  1.50000  1.00000  1.00000  8 2 0 0 0
  1.50000  1.00000  2.00000  2.00000  2.50000  3.50636  2.50000  3.00000  3.00000  1.50000  1.00000  1.00000  3.00283  2.76391  3.06784  1.79222  1.64047  1.58139  8 2 1 0 0
  2.00000  2.00000  2.50000  1.50000  1.50000  1.50000  3.00000  3.00000  3.50000  1.00000  1.00000  1.00000  3.00000  2.50000  3.00000  2.00000  2.00000  2.00000  8 1 0 0 0
  2.80416  2.81348  3.33001  1.04728  1.52577  1.48047  2.92075  2.90174  3.42215  1.86558  1.55200  1.55591  3.01851  2.89775  3.04356  1.77969  1.52225  1.70697  8 2 0 0 0
  3.50000  3.50000  4.00000  1.00000  1.00000  1.00000  3.50000  3.50000  4.00000  1.00000  1.00000  1.00000  3.65820  3.85319  4.00000  1.01819  1.01153  1.00000  8 2 0 0 0
  4.00000  4.00000  4.00000  1.50000  1.00000  1.00000  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  4.00000  4.00000  4.00000  1.32289  1.20761  1.56020  8 1 1 0 0
  4.00000  3.50000  4.00000  1.50000  1.00000  1.00000  2.93641  2.61838  3.12700  1.68152  1.59079  1.40742  3.06018  2.93850  2.26565  1.88289  1.58312  2.41422  8 1 0 0 0
  1.50000  2.50000  3.00000  1.89828  1.00000  1.00000  2.50000  2.00000  2.00000  2.00000  1.50000  2.50000  2.00000  2.50000  2.00000  1.00000  1.00000  1.00000  8 1 0 1 0
  3.00000  3.00000  3.00000  1.00000  1.00000  1.00000  3.00000  3.00000  3.00000  1.00000  1.50000  1.00000  3.50000  3.50000  4.00000  1.00000  1.00000  1.00000  8 1 0 0 0
  2.77909  3.06211  3.14484  1.76780  1.00000  1.00000  3.17511  3.05568  3.13822  1.70658  1.73217  1.61793  1.80760  1.16672  1.47223  1.00000  1.00000  1.50038  8 2 0 1 0
  3.00000  3.00000  3.00000  1.50000  1.00000  1.00000  2.78322  2.36037  2.82144  1.00000  1.24763  1.14348  2.71523  3.40653  2.22774  2.77210  1.63835  2.45333  8 1 1 0 0
  2.50000  1.50000  3.63188  2.00000  1.00000  1.00000  1.00000  1.00000  2.00000  1.50000  1.00000  1.00000  1.00000  2.00000  2.00000  1.50000  1.50000  1.50000  8 1 0 0 0
  2.67510  3.06582  3.30391  1.59028  1.69568  1.45993  2.00000  2.00000  3.00000  2.00000  2.00000  1.50000  2.69786  1.00000  2.00000  1.50000  1.00000  2.00000  8 1 0 1 0
  4.00000  4.00000  4.00000  2.00000  1.00000  1.00000  4.00000  4.00000  4.00000  1.50000  1.00000  1.00000  3.34989  3.50052  3.48289  1.92256  1.00000  1.97041  8 2 0 0 0
  3.00000  3.00000  4.00000  1.00000  1.00000  1.00000  3.50000  3.00000  3.50000  1.00000  1.00000  1.00000  3.29113  4.00000  3.93723  1.67146  1.00000  1.23630  8 1 1 0 0
  2.75840  3.13466  3.10397  1.44776  1.00000  1.00000  3.50000  3.00000  4.00000  1.00000  1.00000  1.50000  2.27684  2.55608  3.23583  2.67961  1.68372  2.28825  8 2 0 0 1
  4.00000  3.50000  3.00000  1.00000  1.00000  1.00000  4.00000  3.50000  3.50000  1.00000  1.00000  1.00000  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  8 2 0 0 0
  2.50000  2.00000  2.50000  3.00000  2.50000  3.50000  1.50000  1.00000  2.00000  2.00000  1.50000  2.00000  3.50000  4.00000  4.00000  4.00000  3.63645  2.00000  8 1 0 0 0
  3.00000  2.00000  2.50000  1.00000  1.00000  1.00000  3.00000  2.50000  2.00000  1.00000  2.69512  2.50000  2.50000  2.00000  2.50000  2.50000  1.00000  2.50000  8 1 0 0 0
  2.86615  2.95738  3.02777  1.34650  1.00000  1.00000  3.37093  2.52280  3.38672  1.59914  1.54371  1.00000  1.77894  2.75499  2.25571  2.24308  2.27569  2.05869  8 1 0 0 0
  4.00000  4.00000  4.00000  2.50000  1.00000  1.00000  2.89366  2.78037  2.97257  1.48890  1.47237  1.73945  3.34203  3.04366  3.71333  2.33377  1.92776  1.88643  8 1 0 0 0
  3.08203  2.73544  3.01429  1.73578  1.00000  1.00000  2.00000  2.00000  2.00000  2.00000  2.00000  2.00000  3.21917  2.83968  3.65880  1.81527  1.36917  2.50070  8 1 0 0 1
  3.00000  2.50000  3.00000  1.00000  1.00000  1.00000  4.00000  4.00000  4.00000  1.00000  1.00000  1.00000  4.00000  3.00000  4.00000  1.50000  1.00000  1.00000  8 2 0 0 0
  2.00000  2.50000  2.50000  2.00000  2.00000  1.50000  2.00000  2.00000  3.00000  3.00000  2.00000  3.00000  2.50000  2.50000  3.00000  2.00000  1.50000  1.50000  8 2 0 0 0
  4.00000  3.00000  3.50000  1.00000  1.00000  1.00000  3.50000  3.00000  3.00000  1.50000  1.50000  1.00000  3.61368  3.92801  4.00000  1.03171  1.71469  1.62041  8 2 0 0 0
  1.50000  2.00000  2.50000  1.50000  2.00000  2.00000  3.00000  2.00000  3.00000  3.00000  1.50000  2.00000  2.00000  2.00000  1.50000  2.00000  1.00000  2.00000  8 2 0 0 0
  4.00000  4.00000  3.50000  1.00000  1.00000  1.00000  4.00000  4.00000  2.50000  1.00000  1.00000  2.14916  3.33329  3.40868  2.97079  1.36801  1.22380  1.00000  8 2 0 0 0
  2.25000  3.00000  2.00000  2.00000  1.00000  2.00000  2.50000  2.50000  3.00000  2.12262  1.00000  1.00000  2.00000  2.00000  2.50000  2.00000  2.00000  1.50000  8 1 0 0 0
  4.00000  4.00000  4.00000  3.50000  2.50000  2.50000  4.00000  4.00000  4.00000  2.50000  2.50000  2.50000  4.00000  4.00000  4.00000  1.50000  2.00000  2.12464  8 2 0 0 0
  3.00000  2.00000  2.00000  3.00000  1.00000  1.00000  2.64413  2.07327  2.14510  3.03983  2.94926  2.69941  3.24118  2.62589  2.39451  1.71449  1.12737  1.32981  8 2 0 0 0
  3.00000  2.00000  3.00000  1.50000  2.00000  1.00000  3.00000  2.00000  3.00000  2.00000  1.50000  1.00000  3.00000  2.50000  3.00000  1.00000  1.00000  1.00000  8 1 0 0 0
  2.50000  3.00000  3.50000  1.50000  1.00000  1.00000  3.09253  2.97467  3.14899  1.78199  1.54798  1.61254  3.13818  3.71680  3.69748  2.72235  2.82190  2.48367  8 2 0 0 0
  2.50000  3.00000  2.50000  2.50000  2.50000  2.00000  3.00000  3.00000  3.00000  3.00000  3.00000  3.00000  3.00000  3.00000  3.00000  3.00000  3.00000  3.00000  8 1 0 0 1
  2.50000  2.50000  2.50000  2.50000  1.00000  1.00000  3.06344  2.91450  3.22091  1.75587  1.53119  1.63660  4.00000  3.82756  4.00000  1.68423  1.00000  1.00000  8 2 0 0 0
  2.02786  2.46937  2.14951  1.00000  1.00000  1.00000  2.50000  2.00000  2.00000  2.00000  2.00000  2.00000  1.00000  1.47865  1.92007  3.76964  2.87751  3.03129  8 2 0 0 0
  2.00000  2.00000  2.00000  1.00000  1.00000  1.00000  2.50000  2.50000  3.00000  1.50000  1.00000  2.00000  2.99992  2.59749  3.22647  1.27939  1.00000  1.26106  8 1 0 1 0
  2.39584  2.36200  1.91510  1.89366  1.89515  1.16682  3.53885  3.14789  3.56304  1.43402  2.23611  1.84282  2.93272  2.71588  3.17843  1.82979  1.58519  1.68605  8 2 0 0 1
  2.62677  1.59017  2.22364  1.85516  1.06631  1.14146  2.37500  3.06938  2.81469  1.00000  1.07301  1.00000  3.02387  2.99246  2.87468  1.79083  1.53346  1.61999  8 1 0 0 0
  1.93167  2.23625  2.31432  2.56066  1.30263  1.57998  3.33497  3.49295  4.00000  1.71541  1.76264  1.34932  2.50000  2.00000  2.00000  2.00000  1.50000  2.00000  8 2 0 0 0
  3.00000  2.50000  4.00000  3.50000  3.50000  4.00000  4.00000  4.00000  4.00000  4.00000  4.00000  4.00000  3.50000  4.00000  3.00000  3.50000  3.70525  2.50000  8 1 0 0 0
  4.00000  3.50000  3.50000  1.00000  2.00000  1.00000  4.00000  4.00000  4.00000  1.50000  1.50000  2.00000  4.00000  4.00000  4.00000  1.50000  1.50000  1.00000  8 2 0 0 0
  4.00000  3.50000  2.50000  1.00000  1.00000  1.00000  3.00000  2.00000  2.50000  1.00000  1.50000  1.74054  2.95346  2.81863  2.96722  1.86262  1.58603  1.51178  8 1 0 0 0
  2.41110  2.84296  2.23819  2.08501  2.23373  2.13201  2.14890  2.47981  2.02325  2.46789  2.98209  2.95639  2.86716  2.92210  3.07514  1.74377  1.67232  1.52169  8 2 0 0 0
  3.06028  2.75274  3.34260  1.39454  1.10922  1.21249  1.36512  1.57304  2.11164  1.74276  1.30701  1.50082  2.71685  3.00710  3.13094  1.57436  1.57919  1.92458  8 2 0 0 0
  2.89352  2.87602  3.30024  1.74289  1.00000  1.00000  2.19429  2.03422  2.90346  2.04154  1.69663  1.39338  1.73722  1.38554  1.62600  1.66711  1.79091  1.63307  8 2 0 1 0
  4.00000  2.50000  4.00000  1.00000  1.00000  1.00000  4.00000  4.00000  4.00000  1.00000  1.00000  1.50000  2.96915  2.90157  2.91542  1.74345  1.49937  1.71139  8 1 0 0 0
  3.00000  3.50000  3.50000  1.00000  1.00000  1.00000  3.50000  4.00000  3.50000  1.70103  1.00000  1.00000  3.67998  4.00000  3.87183  1.80115  1.00000  1.07379  8 1 0 1 0
  3.70927  3.28626  2.84213  2.53313  1.78469  1.70234  2.95584  2.70377  3.03118  1.69003  1.53692  1.38509  1.50000  2.00000  2.00000  2.00000  1.00000  1.50000  8 1 0 0 0
  4.00000  3.50000  4.00000  1.00000  1.00000  1.00000  3.50000  3.50000  3.50000  2.00000  1.00000  1.00000  3.00000  3.00000  3.00000  1.00000  1.00000  1.00000  8 2 0 0 0
